datetime,count
2012-04-21 22:00:00,183.56
2012-04-21 23:00:00,115.822
2012-04-22 00:00:00,102.074
2012-04-22 01:00:00,96.7032
2012-04-22 02:00:00,69.902
2012-04-22 03:00:00,27.278
2012-04-22 04:00:00,12.902
2012-04-22 05:00:00,13.944
2012-04-22 06:00:00,30.468
2012-04-22 07:00:00,74.99
2012-04-22 08:00:00,101.244
2012-04-22 09:00:00,150.42
2012-04-22 10:00:00,236.08
2012-04-22 11:00:00,246.694
2012-04-22 12:00:00,253.302
2012-04-22 13:00:00,308.822
2012-04-22 14:00:00,241.144
2012-04-22 15:00:00,254.638
2012-04-22 16:00:00,255.67
2012-04-22 17:00:00,235.452
2012-04-22 18:00:00,194.126
2012-04-22 19:00:00,178.824
2012-04-22 20:00:00,149.454
2012-04-22 21:00:00,98.766
2012-04-22 22:00:00,76.10716666666666
2012-04-22 23:00:00,55.0
2012-04-23 00:00:00,24.79
2012-04-23 01:00:00,10.2
2012-04-23 02:00:00,8.852
2012-04-23 03:00:00,3.686
2012-04-23 04:00:00,3.59
2012-04-23 05:00:00,23.718
2012-04-23 06:00:00,96.86
2012-04-23 07:00:00,193.41
2012-04-23 08:00:00,564.06
2012-04-23 09:00:00,283.104
2012-04-23 10:00:00,153.03
2012-04-23 11:00:00,166.5
2012-04-23 12:00:00,155.37
2012-04-23 13:00:00,159.71
2012-04-23 14:00:00,165.682
2012-04-23 15:00:00,179.0
2012-04-23 16:00:00,261.252
2012-04-23 17:00:00,469.8553333333333
2012-04-23 18:00:00,446.312
2012-04-23 19:00:00,379.262
2012-04-23 20:00:00,249.51
2012-04-23 21:00:00,158.506
2012-04-23 22:00:00,123.222
2012-04-23 23:00:00,74.33
2012-04-24 00:00:00,26.736
2012-04-24 01:00:00,12.828
2012-04-24 02:00:00,5.39
2012-04-24 03:00:00,3.358
2012-04-24 04:00:00,2.31
2012-04-24 05:00:00,24.374
2012-04-24 06:00:00,100.584
2012-04-24 07:00:00,320.852
2012-04-24 08:00:00,630.698
2012-04-24 09:00:00,339.694
2012-04-24 10:00:00,186.458
2012-04-24 11:00:00,230.292
2012-04-24 12:00:00,273.25
2012-04-24 13:00:00,271.148
2012-04-24 14:00:00,256.49
2012-04-24 15:00:00,262.242
2012-04-24 16:00:00,411.794
2012-04-24 17:00:00,675.03
2012-04-24 18:00:00,687.054
2012-04-24 19:00:00,485.604
2012-04-24 20:00:00,312.984
2012-04-24 21:00:00,229.348
2012-04-24 22:00:00,165.266
2012-04-24 23:00:00,106.928
2012-04-25 00:00:00,42.024
2012-04-25 01:00:00,12.334
2012-04-25 02:00:00,5.108
2012-04-25 03:00:00,3.12
2012-04-25 04:00:00,2.104
2012-04-25 05:00:00,26.358
2012-04-25 06:00:00,108.128
2012-04-25 07:00:00,380.832
2012-04-25 08:00:00,624.754
2012-04-25 09:00:00,357.2083333333333
2012-04-25 10:00:00,193.466
2012-04-25 11:00:00,238.422
2012-04-25 12:00:00,281.308
2012-04-25 13:00:00,284.794
2012-04-25 14:00:00,250.158
2012-04-25 15:00:00,301.3
2012-04-25 16:00:00,396.84
2012-04-25 17:00:00,751.048
2012-04-25 18:00:00,742.168
2012-04-25 19:00:00,535.41
2012-04-25 20:00:00,381.968
2012-04-25 21:00:00,268.68
2012-04-25 22:00:00,215.51
2012-04-25 23:00:00,119.748
2012-04-26 00:00:00,52.158
2012-04-26 01:00:00,17.356
2012-04-26 02:00:00,11.078
2012-04-26 03:00:00,5.882
2012-04-26 04:00:00,6.458
2012-04-26 05:00:00,28.274
2012-04-26 06:00:00,153.182
2012-04-26 07:00:00,339.954
2012-04-26 08:00:00,490.684
2012-04-26 09:00:00,213.206
2012-04-26 10:00:00,161.554
2012-04-26 11:00:00,156.846
2012-04-26 12:00:00,225.09
2012-04-26 13:00:00,220.154
2012-04-26 14:00:00,215.33
2012-04-26 15:00:00,219.588
2012-04-26 16:00:00,295.506
2012-04-26 17:00:00,481.014
2012-04-26 18:00:00,473.898
2012-04-26 19:00:00,428.594
2012-04-26 20:00:00,347.35
2012-04-26 21:00:00,236.342
2012-04-26 22:00:00,221.09
2012-04-26 23:00:00,128.384
2012-04-27 00:00:00,73.484
2012-04-27 01:00:00,33.896
2012-04-27 02:00:00,16.202
2012-04-27 03:00:00,9.942
2012-04-27 04:00:00,8.618
2012-04-27 05:00:00,27.662
2012-04-27 06:00:00,126.08
2012-04-27 07:00:00,345.954
2012-04-27 08:00:00,629.56
2012-04-27 09:00:00,340.7626666666667
2012-04-27 10:00:00,219.96
2012-04-27 11:00:00,249.404
2012-04-27 12:00:00,342.55
2012-04-27 13:00:00,373.314
2012-04-27 14:00:00,371.47
2012-04-27 15:00:00,396.222
2012-04-27 16:00:00,486.03
2012-04-27 17:00:00,663.822
2012-04-27 18:00:00,615.54
2012-04-27 19:00:00,446.864
2012-04-27 20:00:00,274.806
2012-04-27 21:00:00,196.134
2012-04-27 22:00:00,156.688
2012-04-27 23:00:00,111.898
2012-04-28 00:00:00,93.86566666666666
2012-04-28 01:00:00,75.03666666666666
2012-04-28 02:00:00,53.354
2012-04-28 03:00:00,25.8
2012-04-28 04:00:00,10.33
2012-04-28 05:00:00,10.448
2012-04-28 06:00:00,27.436
2012-04-28 07:00:00,63.786
2012-04-28 08:00:00,143.346
2012-04-28 09:00:00,269.252
2012-04-28 10:00:00,321.4
2012-04-28 11:00:00,426.39
2012-04-28 12:00:00,444.972
2012-04-28 13:00:00,492.186
2012-04-28 14:00:00,528.754
2012-04-28 15:00:00,489.964
2012-04-28 16:00:00,480.43
2012-04-28 17:00:00,404.798
2012-04-28 18:00:00,307.464
2012-04-28 19:00:00,244.246
2012-04-28 20:00:00,202.336
2012-04-28 21:00:00,154.582
2012-04-28 22:00:00,156.016
2012-04-28 23:00:00,137.22
2012-04-29 00:00:00,65.398
2012-04-29 01:00:00,77.42133333333334
2012-04-29 02:00:00,68.646
2012-04-29 03:00:00,25.386
2012-04-29 04:00:00,11.622
2012-04-29 05:00:00,12.148
2012-04-29 06:00:00,31.16
2012-04-29 07:00:00,53.744
2012-04-29 08:00:00,117.148
2012-04-29 09:00:00,237.282
2012-04-29 10:00:00,349.56
2012-04-29 11:00:00,490.834
2012-04-29 12:00:00,573.054
2012-04-29 13:00:00,599.854
2012-04-29 14:00:00,606.412
2012-04-29 15:00:00,621.908
2012-04-29 16:00:00,555.53
2012-04-29 17:00:00,448.35
2012-04-29 18:00:00,406.91
2012-04-29 19:00:00,380.432
2012-04-29 20:00:00,279.964
2012-04-29 21:00:00,169.376
2012-04-29 22:00:00,128.536
2012-04-29 23:00:00,90.248
2012-04-30 00:00:00,63.23
2012-04-30 01:00:00,21.376
2012-04-30 02:00:00,10.808
2012-04-30 03:00:00,3.976
2012-04-30 04:00:00,3.07
2012-04-30 05:00:00,25.322
2012-04-30 06:00:00,121.79
2012-04-30 07:00:00,363.634
2012-04-30 08:00:00,626.586
2012-04-30 09:00:00,307.456
2012-04-30 10:00:00,203.288
2012-04-30 11:00:00,198.002
2012-04-30 12:00:00,228.6
2012-04-30 13:00:00,241.59
2012-04-30 14:00:00,252.92
2012-04-30 15:00:00,260.66
2012-04-30 16:00:00,371.238
2012-04-30 17:00:00,759.482
2012-04-30 18:00:00,731.79
2012-04-30 19:00:00,502.408
2012-04-30 20:00:00,306.03
2012-04-30 21:00:00,230.002
2012-04-30 22:00:00,158.176
2012-04-30 23:00:00,86.724
2012-05-20 00:00:00,163.37
2012-05-20 01:00:00,101.0656
2012-05-20 02:00:00,75.804
2012-05-20 03:00:00,36.214
2012-05-20 04:00:00,13.8
2012-05-20 05:00:00,12.544
2012-05-20 06:00:00,21.288
2012-05-20 07:00:00,55.416
2012-05-20 08:00:00,141.078
2012-05-20 09:00:00,277.514
2012-05-20 10:00:00,422.024
2012-05-20 11:00:00,571.418
2012-05-20 12:00:00,674.594
2012-05-20 13:00:00,666.3
2012-05-20 14:00:00,606.17
2012-05-20 15:00:00,611.33
2012-05-20 16:00:00,586.998
2012-05-20 17:00:00,539.116
2012-05-20 18:00:00,461.418
2012-05-20 19:00:00,355.88
2012-05-20 20:00:00,285.506
2012-05-20 21:00:00,212.652
2012-05-20 22:00:00,152.812
2012-05-20 23:00:00,89.116
2012-05-21 00:00:00,30.198
2012-05-21 01:00:00,15.996
2012-05-21 02:00:00,5.45
2012-05-21 03:00:00,4.23
2012-05-21 04:00:00,4.624
2012-05-21 05:00:00,24.742
2012-05-21 06:00:00,65.034
2012-05-21 07:00:00,206.182
2012-05-21 08:00:00,218.812
2012-05-21 09:00:00,112.798
2012-05-21 10:00:00,92.186
2012-05-21 11:00:00,136.246
2012-05-21 12:00:00,173.97
2012-05-21 13:00:00,103.528
2012-05-21 14:00:00,119.046
2012-05-21 15:00:00,196.722
2012-05-21 16:00:00,349.406
2012-05-21 17:00:00,712.812
2012-05-21 18:00:00,696.482
2012-05-21 19:00:00,517.414
2012-05-21 20:00:00,377.078
2012-05-21 21:00:00,273.704
2012-05-21 22:00:00,158.62
2012-05-21 23:00:00,93.046
2012-05-22 00:00:00,38.852
2012-05-22 01:00:00,17.43
2012-05-22 02:00:00,6.606
2012-05-22 03:00:00,6.436
2012-05-22 04:00:00,5.106
2012-05-22 05:00:00,25.502
2012-05-22 06:00:00,66.948
2012-05-22 07:00:00,195.538
2012-05-22 08:00:00,547.43
2012-05-22 09:00:00,335.359
2012-05-22 10:00:00,180.422
2012-05-22 11:00:00,214.294
2012-05-22 12:00:00,204.762
2012-05-22 13:00:00,216.51
2012-05-22 14:00:00,205.476
2012-05-22 15:00:00,273.558
2012-05-22 16:00:00,385.294
2012-05-22 17:00:00,711.302
2012-05-22 18:00:00,728.406
2012-05-22 19:00:00,513.554
2012-05-22 20:00:00,390.364
2012-05-22 21:00:00,276.802
2012-05-22 22:00:00,202.906
2012-05-22 23:00:00,106.026
2012-05-23 00:00:00,45.458
2012-05-23 01:00:00,19.802
2012-05-23 02:00:00,6.86
2012-05-23 03:00:00,7.276
2012-05-23 04:00:00,5.68
2012-05-23 05:00:00,25.342
2012-05-23 06:00:00,150.92
2012-05-23 07:00:00,444.584
2012-05-23 08:00:00,624.276
2012-05-23 09:00:00,339.178
2012-05-23 10:00:00,181.428
2012-05-23 11:00:00,227.094
2012-05-23 12:00:00,273.466
2012-05-23 13:00:00,214.456
2012-05-23 14:00:00,262.502
2012-05-23 15:00:00,265.354
2012-05-23 16:00:00,345.838
2012-05-23 17:00:00,612.568
2012-05-23 18:00:00,634.058
2012-05-23 19:00:00,366.726
2012-05-23 20:00:00,265.026
2012-05-23 21:00:00,201.08
2012-05-23 22:00:00,174.5
2012-05-23 23:00:00,121.658
2012-05-24 00:00:00,67.214
2012-05-24 01:00:00,22.25
2012-05-24 02:00:00,13.01
2012-05-24 03:00:00,6.712
2012-05-24 04:00:00,5.76
2012-05-24 05:00:00,30.548
2012-05-24 06:00:00,144.842
2012-05-24 07:00:00,474.684
2012-05-24 08:00:00,684.5849666666667
2012-05-24 09:00:00,338.608
2012-05-24 10:00:00,184.876
2012-05-24 11:00:00,230.032
2012-05-24 12:00:00,298.192
2012-05-24 13:00:00,290.086
2012-05-24 14:00:00,251.636
2012-05-24 15:00:00,282.868
2012-05-24 16:00:00,384.27
2012-05-24 17:00:00,789.2973333333334
2012-05-24 18:00:00,780.3941333333335
2012-05-24 19:00:00,575.788
2012-05-24 20:00:00,376.266
2012-05-24 21:00:00,162.094
2012-05-24 22:00:00,189.264
2012-05-24 23:00:00,145.102
2012-05-25 00:00:00,87.226
2012-05-25 01:00:00,41.882
2012-05-25 02:00:00,11.906
2012-05-25 03:00:00,6.224
2012-05-25 04:00:00,6.652
2012-05-25 05:00:00,38.028
2012-05-25 06:00:00,140.418
2012-05-25 07:00:00,405.258
2012-05-25 08:00:00,660.45
2012-05-25 09:00:00,262.688
2012-05-25 10:00:00,221.964
2012-05-25 11:00:00,253.404
2012-05-25 12:00:00,320.8
2012-05-25 13:00:00,330.562
2012-05-25 14:00:00,323.06
2012-05-25 15:00:00,316.348
2012-05-25 16:00:00,472.004
2012-05-25 17:00:00,749.1325333333334
2012-05-25 18:00:00,722.7977523809524
2012-05-25 19:00:00,529.104
2012-05-25 20:00:00,380.41
2012-05-25 21:00:00,309.97
2012-05-25 22:00:00,269.052
2012-05-25 23:00:00,200.688
2012-05-26 00:00:00,149.242
2012-05-26 01:00:00,107.108
2012-05-26 02:00:00,70.698
2012-05-26 03:00:00,28.96
2012-05-26 04:00:00,10.69
2012-05-26 05:00:00,11.48
2012-05-26 06:00:00,39.44
2012-05-26 07:00:00,71.944
2012-05-26 08:00:00,197.772
2012-05-26 09:00:00,294.214
2012-05-26 10:00:00,426.26
2012-05-26 11:00:00,492.346
2012-05-26 12:00:00,521.424
2012-05-26 13:00:00,534.89
2012-05-26 14:00:00,527.452
2012-05-26 15:00:00,528.024
2012-05-26 16:00:00,497.526
2012-05-26 17:00:00,520.756
2012-05-26 18:00:00,483.476
2012-05-26 19:00:00,387.34
2012-05-26 20:00:00,287.284
2012-05-26 21:00:00,274.458
2012-05-26 22:00:00,256.004
2012-05-26 23:00:00,199.832
2012-05-27 00:00:00,139.646
2012-05-27 01:00:00,114.86
2012-05-27 02:00:00,81.022
2012-05-27 03:00:00,37.476
2012-05-27 04:00:00,10.408
2012-05-27 05:00:00,11.302
2012-05-27 06:00:00,22.36
2012-05-27 07:00:00,55.136
2012-05-27 08:00:00,144.418
2012-05-27 09:00:00,265.488
2012-05-27 10:00:00,383.81
2012-05-27 11:00:00,470.58
2012-05-27 12:00:00,507.304
2012-05-27 13:00:00,529.168
2012-05-27 14:00:00,526.428
2012-05-27 15:00:00,528.038
2012-05-27 16:00:00,501.296
2012-05-27 17:00:00,512.704
2012-05-27 18:00:00,482.714
2012-05-27 19:00:00,337.298
2012-05-27 20:00:00,309.744
2012-05-27 21:00:00,184.684
2012-05-27 22:00:00,101.546
2012-05-27 23:00:00,85.606
2012-05-28 00:00:00,91.88
2012-05-28 01:00:00,50.684
2012-05-28 02:00:00,35.184
2012-05-28 03:00:00,18.16
2012-05-28 04:00:00,11.584
2012-05-28 05:00:00,30.748
2012-05-28 06:00:00,74.22
2012-05-28 07:00:00,254.618
2012-05-28 08:00:00,300.057
2012-05-28 09:00:00,287.664
2012-05-28 10:00:00,296.104
2012-05-28 11:00:00,317.846
2012-05-28 12:00:00,382.22
2012-05-28 13:00:00,389.842
2012-05-28 14:00:00,391.47
2012-05-28 15:00:00,366.8
2012-05-28 16:00:00,372.36
2012-05-28 17:00:00,474.78
2012-05-28 18:00:00,461.95
2012-05-28 19:00:00,447.564
2012-05-28 20:00:00,391.634
2012-05-28 21:00:00,272.484
2012-05-28 22:00:00,236.906
2012-05-28 23:00:00,123.056
2012-05-29 00:00:00,45.612
2012-05-29 01:00:00,18.84
2012-05-29 02:00:00,8.072
2012-05-29 03:00:00,6.602
2012-05-29 04:00:00,8.448
2012-05-29 05:00:00,36.964
2012-05-29 06:00:00,171.158
2012-05-29 07:00:00,487.944
2012-05-29 08:00:00,667.102
2012-05-29 09:00:00,320.348
2012-05-29 10:00:00,181.286
2012-05-29 11:00:00,213.794
2012-05-29 12:00:00,272.48
2012-05-29 13:00:00,267.294
2012-05-29 14:00:00,262.832
2012-05-29 15:00:00,273.554
2012-05-29 16:00:00,389.872
2012-05-29 17:00:00,802.8
2012-05-29 18:00:00,792.87
2012-05-29 19:00:00,581.504
2012-05-29 20:00:00,356.414
2012-05-29 21:00:00,161.588
2012-05-29 22:00:00,159.014
2012-05-29 23:00:00,91.806
2012-05-30 00:00:00,43.384
2012-05-30 01:00:00,15.39
2012-05-30 02:00:00,8.04
2012-05-30 03:00:00,5.354
2012-05-30 04:00:00,6.94
2012-05-30 05:00:00,38.594
2012-05-30 06:00:00,160.14
2012-05-30 07:00:00,289.992
2012-05-30 08:00:00,684.4
2012-05-30 09:00:00,346.53
2012-05-30 10:00:00,176.282
2012-05-30 11:00:00,222.536
2012-05-30 12:00:00,308.798
2012-05-30 13:00:00,294.872
2012-05-30 14:00:00,279.356
2012-05-30 15:00:00,278.066
2012-05-30 16:00:00,401.574
2012-05-30 17:00:00,726.804
2012-05-30 18:00:00,819.16
2012-05-30 19:00:00,526.354
2012-05-30 20:00:00,348.362
2012-05-30 21:00:00,332.788
2012-05-30 22:00:00,267.588
2012-05-30 23:00:00,149.056
2012-05-31 00:00:00,68.624
2012-05-31 01:00:00,22.914
2012-05-31 02:00:00,10.654
2012-05-31 03:00:00,7.154
2012-05-31 04:00:00,7.888
2012-05-31 05:00:00,38.04
2012-05-31 06:00:00,166.3
2012-05-31 07:00:00,493.528
2012-05-31 08:00:00,679.026
2012-05-31 09:00:00,324.702
2012-05-31 10:00:00,195.662
2012-05-31 11:00:00,246.224
2012-05-31 12:00:00,321.244
2012-05-31 13:00:00,306.988
2012-05-31 14:00:00,259.292
2012-05-31 15:00:00,284.414
2012-05-31 16:00:00,412.746
2012-05-31 17:00:00,830.774
2012-05-31 18:00:00,810.172
2012-05-31 19:00:00,546.57
2012-05-31 20:00:00,434.784
2012-05-31 21:00:00,329.206
2012-05-31 22:00:00,266.2454666666667
2012-05-31 23:00:00,188.606
2012-06-20 00:00:00,47.92
2012-06-20 01:00:00,26.484
2012-06-20 02:00:00,7.612
2012-06-20 03:00:00,7.848
2012-06-20 04:00:00,8.668
2012-06-20 05:00:00,39.288
2012-06-20 06:00:00,156.336
2012-06-20 07:00:00,374.468
2012-06-20 08:00:00,672.7736999999998
2012-06-20 09:00:00,338.847
2012-06-20 10:00:00,180.168
2012-06-20 11:00:00,214.55
2012-06-20 12:00:00,247.08
2012-06-20 13:00:00,245.104
2012-06-20 14:00:00,227.864
2012-06-20 15:00:00,231.344
2012-06-20 16:00:00,416.02
2012-06-20 17:00:00,744.43
2012-06-20 18:00:00,745.468
2012-06-20 19:00:00,538.372
2012-06-20 20:00:00,463.504
2012-06-20 21:00:00,337.68
2012-06-20 22:00:00,278.4465333333333
2012-06-20 23:00:00,139.028
2012-06-21 00:00:00,67.968
2012-06-21 01:00:00,26.636
2012-06-21 02:00:00,9.814
2012-06-21 03:00:00,6.1945
2012-06-21 04:00:00,8.044
2012-06-21 05:00:00,37.938
2012-06-21 06:00:00,191.128
2012-06-21 07:00:00,388.916
2012-06-21 08:00:00,709.6709095238093
2012-06-21 09:00:00,303.312
2012-06-21 10:00:00,181.618
2012-06-21 11:00:00,227.782
2012-06-21 12:00:00,276.384
2012-06-21 13:00:00,265.158
2012-06-21 14:00:00,233.186
2012-06-21 15:00:00,248.378
2012-06-21 16:00:00,411.518
2012-06-21 17:00:00,753.45
2012-06-21 18:00:00,768.904
2012-06-21 19:00:00,540.864
2012-06-21 20:00:00,462.642
2012-06-21 21:00:00,330.33
2012-06-21 22:00:00,262.41866666666664
2012-06-21 23:00:00,149.32
2012-06-22 00:00:00,81.626
2012-06-22 01:00:00,40.146
2012-06-22 02:00:00,20.344
2012-06-22 03:00:00,8.127
2012-06-22 04:00:00,8.284
2012-06-22 05:00:00,34.076
2012-06-22 06:00:00,151.274
2012-06-22 07:00:00,412.534
2012-06-22 08:00:00,651.472
2012-06-22 09:00:00,364.132
2012-06-22 10:00:00,245.644
2012-06-22 11:00:00,282.906
2012-06-22 12:00:00,339.348
2012-06-22 13:00:00,350.78
2012-06-22 14:00:00,343.838
2012-06-22 15:00:00,304.142
2012-06-22 16:00:00,425.284
2012-06-22 17:00:00,790.696
2012-06-22 18:00:00,706.9130666666665
2012-06-22 19:00:00,503.44
2012-06-22 20:00:00,368.976
2012-06-22 21:00:00,226.308
2012-06-22 22:00:00,261.6886666666667
2012-06-22 23:00:00,191.226
2012-06-23 00:00:00,179.594
2012-06-23 01:00:00,108.498
2012-06-23 02:00:00,82.026
2012-06-23 03:00:00,32.556
2012-06-23 04:00:00,10.244
2012-06-23 05:00:00,9.862
2012-06-23 06:00:00,30.9
2012-06-23 07:00:00,63.568
2012-06-23 08:00:00,182.6
2012-06-23 09:00:00,279.92
2012-06-23 10:00:00,423.106
2012-06-23 11:00:00,524.852
2012-06-23 12:00:00,539.042
2012-06-23 13:00:00,560.74
2012-06-23 14:00:00,580.068
2012-06-23 15:00:00,538.766
2012-06-23 16:00:00,532.072
2012-06-23 17:00:00,496.642
2012-06-23 18:00:00,462.588
2012-06-23 19:00:00,373.59
2012-06-23 20:00:00,344.002
2012-06-23 21:00:00,290.034
2012-06-23 22:00:00,280.25443809523813
2012-06-23 23:00:00,210.206
2012-06-24 00:00:00,183.146
2012-06-24 01:00:00,121.438
2012-06-24 02:00:00,101.772
2012-06-24 03:00:00,37.538
2012-06-24 04:00:00,15.748
2012-06-24 05:00:00,13.284
2012-06-24 06:00:00,19.966
2012-06-24 07:00:00,44.478
2012-06-24 08:00:00,137.724
2012-06-24 09:00:00,235.704
2012-06-24 10:00:00,405.328
2012-06-24 11:00:00,502.638
2012-06-24 12:00:00,538.83
2012-06-24 13:00:00,549.056
2012-06-24 14:00:00,507.516
2012-06-24 15:00:00,492.48
2012-06-24 16:00:00,510.45
2012-06-24 17:00:00,519.162
2012-06-24 18:00:00,493.84
2012-06-24 19:00:00,397.56
2012-06-24 20:00:00,320.828
2012-06-24 21:00:00,223.012
2012-06-24 22:00:00,156.43533333333332
2012-06-24 23:00:00,106.786
2012-06-25 00:00:00,43.89
2012-06-25 01:00:00,21.532
2012-06-25 02:00:00,11.2
2012-06-25 03:00:00,6.958
2012-06-25 04:00:00,8.66
2012-06-25 05:00:00,41.88
2012-06-25 06:00:00,151.06
2012-06-25 07:00:00,479.27
2012-06-25 08:00:00,670.04
2012-06-25 09:00:00,338.171
2012-06-25 10:00:00,192.086
2012-06-25 11:00:00,227.948
2012-06-25 12:00:00,270.188
2012-06-25 13:00:00,289.598
2012-06-25 14:00:00,251.246
2012-06-25 15:00:00,267.538
2012-06-25 16:00:00,425.028
2012-06-25 17:00:00,814.288
2012-06-25 18:00:00,811.546
2012-06-25 19:00:00,614.73
2012-06-25 20:00:00,414.018
2012-06-25 21:00:00,276.114
2012-06-25 22:00:00,204.2
2012-06-25 23:00:00,117.05
2012-06-26 00:00:00,40.252
2012-06-26 01:00:00,16.93
2012-06-26 02:00:00,9.864
2012-06-26 03:00:00,7.03
2012-06-26 04:00:00,8.902
2012-06-26 05:00:00,51.264
2012-06-26 06:00:00,152.146
2012-06-26 07:00:00,451.486
2012-06-26 08:00:00,691.068
2012-06-26 09:00:00,331.022
2012-06-26 10:00:00,203.83
2012-06-26 11:00:00,241.09
2012-06-26 12:00:00,314.86
2012-06-26 13:00:00,303.196
2012-06-26 14:00:00,294.208
2012-06-26 15:00:00,315.198
2012-06-26 16:00:00,489.096
2012-06-26 17:00:00,870.222
2012-06-26 18:00:00,863.3
2012-06-26 19:00:00,594.918
2012-06-26 20:00:00,403.806
2012-06-26 21:00:00,284.498
2012-06-26 22:00:00,207.606
2012-06-26 23:00:00,139.87
2012-06-27 00:00:00,44.86
2012-06-27 01:00:00,16.646
2012-06-27 02:00:00,9.864
2012-06-27 03:00:00,7.072
2012-06-27 04:00:00,7.718
2012-06-27 05:00:00,39.51
2012-06-27 06:00:00,151.712
2012-06-27 07:00:00,439.54
2012-06-27 08:00:00,675.504
2012-06-27 09:00:00,329.206
2012-06-27 10:00:00,201.284
2012-06-27 11:00:00,236.226
2012-06-27 12:00:00,298.17
2012-06-27 13:00:00,290.47
2012-06-27 14:00:00,303.098
2012-06-27 15:00:00,285.662
2012-06-27 16:00:00,462.726
2012-06-27 17:00:00,821.838
2012-06-27 18:00:00,814.946
2012-06-27 19:00:00,617.77
2012-06-27 20:00:00,467.54
2012-06-27 21:00:00,334.668
2012-06-27 22:00:00,264.1735047619048
2012-06-27 23:00:00,161.63
2012-06-28 00:00:00,70.022
2012-06-28 01:00:00,24.254
2012-06-28 02:00:00,12.228
2012-06-28 03:00:00,7.844
2012-06-28 04:00:00,7.3
2012-06-28 05:00:00,37.568
2012-06-28 06:00:00,152.842
2012-06-28 07:00:00,488.542
2012-06-28 08:00:00,645.075
2012-06-28 09:00:00,346.525
2012-06-28 10:00:00,206.816
2012-06-28 11:00:00,238.73
2012-06-28 12:00:00,295.866
2012-06-28 13:00:00,289.554
2012-06-28 14:00:00,272.136
2012-06-28 15:00:00,284.586
2012-06-28 16:00:00,476.242
2012-06-28 17:00:00,736.088
2012-06-28 18:00:00,732.69
2012-06-28 19:00:00,557.19
2012-06-28 20:00:00,480.354
2012-06-28 21:00:00,334.218
2012-06-28 22:00:00,277.98249523809517
2012-06-28 23:00:00,189.038
2012-06-29 00:00:00,83.274
2012-06-29 01:00:00,37.964
2012-06-29 02:00:00,16.034
2012-06-29 03:00:00,7.6
2012-06-29 04:00:00,7.776
2012-06-29 05:00:00,34.61
2012-06-29 06:00:00,142.738
2012-06-29 07:00:00,413.264
2012-06-29 08:00:00,685.6238761904763
2012-06-29 09:00:00,369.96
2012-06-29 10:00:00,244.638
2012-06-29 11:00:00,270.492
2012-06-29 12:00:00,309.634
2012-06-29 13:00:00,303.364
2012-06-29 14:00:00,297.704
2012-06-29 15:00:00,302.532
2012-06-29 16:00:00,388.204
2012-06-29 17:00:00,659.798
2012-06-29 18:00:00,634.36
2012-06-29 19:00:00,449.704
2012-06-29 20:00:00,384.18
2012-06-29 21:00:00,392.678
2012-06-29 22:00:00,242.8733333333333
2012-06-29 23:00:00,156.368
2012-06-30 00:00:00,111.662
2012-06-30 01:00:00,113.59
2012-06-30 02:00:00,81.278
2012-06-30 03:00:00,33.584
2012-06-30 04:00:00,13.254
2012-06-30 05:00:00,10.76
2012-06-30 06:00:00,31.036
2012-06-30 07:00:00,68.552
2012-06-30 08:00:00,180.826
2012-06-30 09:00:00,290.938
2012-06-30 10:00:00,373.938
2012-06-30 11:00:00,479.138
2012-06-30 12:00:00,506.146
2012-06-30 13:00:00,509.8
2012-06-30 14:00:00,512.65
2012-06-30 15:00:00,509.736
2012-06-30 16:00:00,464.948
2012-06-30 17:00:00,402.81
2012-06-30 18:00:00,423.522
2012-06-30 19:00:00,402.766
2012-06-30 20:00:00,308.79
2012-06-30 21:00:00,288.856
2012-06-30 22:00:00,246.0981333333333
2012-06-30 23:00:00,202.318
2012-07-20 00:00:00,76.03
2012-07-20 01:00:00,33.948
2012-07-20 02:00:00,11.928
2012-07-20 03:00:00,7.82
2012-07-20 04:00:00,8.008
2012-07-20 05:00:00,40.41
2012-07-20 06:00:00,153.314
2012-07-20 07:00:00,443.42
2012-07-20 08:00:00,681.276
2012-07-20 09:00:00,341.554
2012-07-20 10:00:00,228.146
2012-07-20 11:00:00,252.416
2012-07-20 12:00:00,181.554
2012-07-20 13:00:00,185.588
2012-07-20 14:00:00,185.85
2012-07-20 15:00:00,283.952
2012-07-20 16:00:00,442.274
2012-07-20 17:00:00,433.534
2012-07-20 18:00:00,493.7229333333334
2012-07-20 19:00:00,331.72
2012-07-20 20:00:00,134.378
2012-07-20 21:00:00,178.502
2012-07-20 22:00:00,197.748
2012-07-20 23:00:00,172.582
2012-07-21 00:00:00,111.262
2012-07-21 01:00:00,114.264
2012-07-21 02:00:00,62.96
2012-07-21 03:00:00,29.412
2012-07-21 04:00:00,10.998
2012-07-21 05:00:00,11.956
2012-07-21 06:00:00,28.848
2012-07-21 07:00:00,75.236
2012-07-21 08:00:00,193.52
2012-07-21 09:00:00,288.562
2012-07-21 10:00:00,371.126
2012-07-21 11:00:00,464.258
2012-07-21 12:00:00,373.31
2012-07-21 13:00:00,319.58
2012-07-21 14:00:00,475.952
2012-07-21 15:00:00,401.604
2012-07-21 16:00:00,253.146
2012-07-21 17:00:00,221.938
2012-07-21 18:00:00,267.668
2012-07-21 19:00:00,262.906
2012-07-21 20:00:00,193.726
2012-07-21 21:00:00,176.206
